main.py --name=runs/googlenet/ --dataset=CIFAR10 --lr=0.001 --lr-decay-every=10 --momentum=0.9 --epochs=30 --batch-size=128 --pruning=True --seed=0 --model=googlenet --mgpu=False --group_wd_coeff=1e-8 --wd=0.0 --tensorboard=True --pruning-method=22 --data=/data/cifar-10-batches-py/ --no_grad_clip=True
network structure
Total pruning layers: 0
pruning_engine.load_mask(): did not find mask file, will load nothing
connect_gates_with_parameters_for_flops only supports resnet for now
learning rate adjusted: 0.001 1
Epoch: [1][0/390]	Time 1.942 (1.942)	Loss 8.9382 (8.9382)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
Epoch: [23][370/390]	Time 0.223 (0.098)	Loss 0.1515 (0.1287)	Prec@1 96.094 (96.108)	Prec@5 100.000 (99.945)
Epoch: [23][380/390]	Time 0.212 (0.098)	Loss 0.1631 (0.1288)	Prec@1 94.531 (96.102)	Prec@5 100.000 (99.947)
neurons_optimizer_left 5976541 8970
 * Prec@1 75.040, Prec@5 98.070, Time 1.17003, Loss: 0.988
learning rate adjusted: 1.0000000000000003e-05 24
Epoch: [24][0/390]	Time 0.599 (0.599)	Loss 0.1305 (0.1305)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [24][10/390]	Time 0.212 (0.141)	Loss 0.1298 (0.1285)	Prec@1 96.094 (95.384)	Prec@5 100.000 (100.000)
Epoch: [24][20/390]	Time 0.210 (0.119)	Loss 0.1612 (0.1280)	Prec@1 95.312 (95.945)	Prec@5 99.219 (99.888)
Epoch: [24][30/390]	Time 0.213 (0.111)	Loss 0.1256 (0.1383)	Prec@1 96.094 (95.640)	Prec@5 100.000 (99.874)
Epoch: [24][40/390]	Time 0.212 (0.107)	Loss 0.1353 (0.1348)	Prec@1 96.875 (95.751)	Prec@5 100.000 (99.905)
Epoch: [24][50/390]	Time 0.215 (0.105)	Loss 0.1661 (0.1314)	Prec@1 96.094 (95.956)	Prec@5 100.000 (99.908)
Epoch: [24][60/390]	Time 0.214 (0.104)	Loss 0.1839 (0.1338)	Prec@1 92.969 (95.876)	Prec@5 100.000 (99.923)
Epoch: [24][70/390]	Time 0.212 (0.103)	Loss 0.0925 (0.1319)	Prec@1 97.656 (95.940)	Prec@5 100.000 (99.934)
Epoch: [24][80/390]	Time 0.211 (0.102)	Loss 0.0675 (0.1309)	Prec@1 99.219 (95.968)	Prec@5 100.000 (99.932)
Epoch: [24][90/390]	Time 0.211 (0.101)	Loss 0.1769 (0.1320)	Prec@1 96.094 (95.913)	Prec@5 99.219 (99.923)
Epoch: [24][100/390]	Time 0.211 (0.101)	Loss 0.1770 (0.1348)	Prec@1 94.531 (95.808)	Prec@5 100.000 (99.930)
Epoch: [24][110/390]	Time 0.211 (0.100)	Loss 0.0716 (0.1328)	Prec@1 99.219 (95.897)	Prec@5 100.000 (99.937)
Epoch: [24][120/390]	Time 0.209 (0.100)	Loss 0.0785 (0.1318)	Prec@1 98.438 (95.900)	Prec@5 100.000 (99.942)
Epoch: [24][130/390]	Time 0.211 (0.099)	Loss 0.1189 (0.1331)	Prec@1 96.094 (95.891)	Prec@5 100.000 (99.940)
Epoch: [24][140/390]	Time 0.210 (0.099)	Loss 0.1540 (0.1319)	Prec@1 94.531 (95.939)	Prec@5 100.000 (99.939)
Epoch: [24][150/390]	Time 0.210 (0.098)	Loss 0.1670 (0.1314)	Prec@1 96.094 (95.964)	Prec@5 100.000 (99.938)
Epoch: [24][160/390]	Time 0.210 (0.098)	Loss 0.0674 (0.1308)	Prec@1 99.219 (95.972)	Prec@5 100.000 (99.937)
Epoch: [24][170/390]	Time 0.213 (0.098)	Loss 0.1366 (0.1317)	Prec@1 95.312 (95.934)	Prec@5 100.000 (99.941)
Epoch: [24][180/390]	Time 0.208 (0.098)	Loss 0.0999 (0.1327)	Prec@1 97.656 (95.865)	Prec@5 100.000 (99.940)
Epoch: [24][190/390]	Time 0.211 (0.098)	Loss 0.0554 (0.1325)	Prec@1 98.438 (95.861)	Prec@5 100.000 (99.943)
Epoch: [24][200/390]	Time 0.208 (0.097)	Loss 0.1323 (0.1326)	Prec@1 95.312 (95.861)	Prec@5 100.000 (99.938)
Epoch: [24][210/390]	Time 0.209 (0.097)	Loss 0.0723 (0.1314)	Prec@1 96.875 (95.890)	Prec@5 100.000 (99.941)
Epoch: [24][220/390]	Time 0.211 (0.097)	Loss 0.1696 (0.1314)	Prec@1 92.969 (95.878)	Prec@5 100.000 (99.943)
Epoch: [24][230/390]	Time 0.211 (0.097)	Loss 0.1340 (0.1302)	Prec@1 96.875 (95.918)	Prec@5 100.000 (99.946)
Epoch: [24][240/390]	Time 0.208 (0.097)	Loss 0.1103 (0.1293)	Prec@1 97.656 (95.941)	Prec@5 100.000 (99.948)
Epoch: [24][250/390]	Time 0.209 (0.096)	Loss 0.1143 (0.1286)	Prec@1 96.875 (95.954)	Prec@5 100.000 (99.950)
Epoch: [24][260/390]	Time 0.210 (0.096)	Loss 0.1212 (0.1288)	Prec@1 96.875 (95.950)	Prec@5 100.000 (99.949)
Epoch: [24][270/390]	Time 0.210 (0.096)	Loss 0.1068 (0.1292)	Prec@1 96.094 (95.929)	Prec@5 100.000 (99.951)
Epoch: [24][280/390]	Time 0.209 (0.096)	Loss 0.1634 (0.1295)	Prec@1 93.750 (95.910)	Prec@5 99.219 (99.950)
Epoch: [24][290/390]	Time 0.210 (0.096)	Loss 0.1418 (0.1300)	Prec@1 93.750 (95.892)	Prec@5 100.000 (99.949)
Epoch: [24][300/390]	Time 0.210 (0.096)	Loss 0.1118 (0.1294)	Prec@1 96.094 (95.907)	Prec@5 100.000 (99.951)
Epoch: [24][310/390]	Time 0.211 (0.096)	Loss 0.1650 (0.1304)	Prec@1 96.094 (95.903)	Prec@5 100.000 (99.945)
Epoch: [24][320/390]	Time 0.210 (0.096)	Loss 0.1827 (0.1304)	Prec@1 92.969 (95.911)	Prec@5 100.000 (99.946)
Epoch: [24][330/390]	Time 0.210 (0.096)	Loss 0.2249 (0.1307)	Prec@1 92.188 (95.893)	Prec@5 99.219 (99.946)
Epoch: [24][340/390]	Time 0.210 (0.096)	Loss 0.0633 (0.1309)	Prec@1 98.438 (95.899)	Prec@5 100.000 (99.945)
Epoch: [24][350/390]	Time 0.211 (0.096)	Loss 0.1171 (0.1305)	Prec@1 95.312 (95.925)	Prec@5 100.000 (99.944)
Epoch: [24][360/390]	Time 0.211 (0.096)	Loss 0.0956 (0.1306)	Prec@1 97.656 (95.934)	Prec@5 100.000 (99.946)
Epoch: [24][370/390]	Time 0.211 (0.095)	Loss 0.1251 (0.1305)	Prec@1 96.875 (95.936)	Prec@5 100.000 (99.947)
Epoch: [24][380/390]	Time 0.211 (0.095)	Loss 0.1699 (0.1308)	Prec@1 94.531 (95.926)	Prec@5 100.000 (99.945)
neurons_optimizer_left 5974358 9360
 * Prec@1 75.090, Prec@5 98.000, Time 1.15216, Loss: 0.987
learning rate adjusted: 1.0000000000000003e-05 25
Epoch: [25][0/390]	Time 0.651 (0.651)	Loss 0.1616 (0.1616)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [25][10/390]	Time 0.210 (0.145)	Loss 0.2335 (0.1547)	Prec@1 93.750 (95.952)	Prec@5 100.000 (99.787)
Epoch: [25][20/390]	Time 0.211 (0.121)	Loss 0.1409 (0.1467)	Prec@1 95.312 (96.057)	Prec@5 100.000 (99.777)
Epoch: [25][30/390]	Time 0.212 (0.113)	Loss 0.1581 (0.1404)	Prec@1 95.312 (96.144)	Prec@5 99.219 (99.798)
Epoch: [25][40/390]	Time 0.212 (0.108)	Loss 0.2070 (0.1465)	Prec@1 92.969 (95.560)	Prec@5 100.000 (99.829)
Epoch: [25][50/390]	Time 0.211 (0.106)	Loss 0.1145 (0.1410)	Prec@1 96.875 (95.650)	Prec@5 100.000 (99.862)
Epoch: [25][60/390]	Time 0.211 (0.104)	Loss 0.1327 (0.1386)	Prec@1 96.875 (95.735)	Prec@5 100.000 (99.885)
Epoch: [25][70/390]	Time 0.212 (0.103)	Loss 0.1357 (0.1396)	Prec@1 94.531 (95.643)	Prec@5 100.000 (99.901)
Epoch: [25][80/390]	Time 0.210 (0.102)	Loss 0.1275 (0.1373)	Prec@1 96.094 (95.795)	Prec@5 100.000 (99.913)
Epoch: [25][90/390]	Time 0.208 (0.101)	Loss 0.1568 (0.1389)	Prec@1 95.312 (95.759)	Prec@5 100.000 (99.914)
Epoch: [25][100/390]	Time 0.213 (0.100)	Loss 0.1124 (0.1390)	Prec@1 97.656 (95.815)	Prec@5 100.000 (99.915)
Epoch: [25][110/390]	Time 0.211 (0.100)	Loss 0.0806 (0.1383)	Prec@1 97.656 (95.812)	Prec@5 100.000 (99.923)
Epoch: [25][120/390]	Time 0.215 (0.099)	Loss 0.1084 (0.1371)	Prec@1 97.656 (95.848)	Prec@5 100.000 (99.929)
Epoch: [25][130/390]	Time 0.210 (0.099)	Loss 0.1022 (0.1360)	Prec@1 96.094 (95.843)	Prec@5 100.000 (99.934)
Epoch: [25][140/390]	Time 0.212 (0.099)	Loss 0.1380 (0.1374)	Prec@1 96.094 (95.789)	Prec@5 100.000 (99.934)
Epoch: [25][150/390]	Time 0.209 (0.098)	Loss 0.1394 (0.1377)	Prec@1 96.094 (95.778)	Prec@5 100.000 (99.938)
Epoch: [25][160/390]	Time 0.210 (0.098)	Loss 0.1132 (0.1359)	Prec@1 96.875 (95.822)	Prec@5 100.000 (99.942)
Epoch: [25][170/390]	Time 0.208 (0.098)	Loss 0.1347 (0.1347)	Prec@1 96.875 (95.856)	Prec@5 100.000 (99.941)
Epoch: [25][180/390]	Time 0.212 (0.097)	Loss 0.0976 (0.1333)	Prec@1 98.438 (95.908)	Prec@5 100.000 (99.944)
Epoch: [25][190/390]	Time 0.211 (0.097)	Loss 0.0968 (0.1327)	Prec@1 96.875 (95.906)	Prec@5 100.000 (99.947)
Epoch: [25][200/390]	Time 0.207 (0.097)	Loss 0.1421 (0.1325)	Prec@1 94.531 (95.899)	Prec@5 100.000 (99.949)
Epoch: [25][210/390]	Time 0.211 (0.097)	Loss 0.1391 (0.1332)	Prec@1 95.312 (95.894)	Prec@5 100.000 (99.944)
Epoch: [25][220/390]	Time 0.215 (0.097)	Loss 0.1057 (0.1325)	Prec@1 98.438 (95.931)	Prec@5 100.000 (99.947)
Epoch: [25][230/390]	Time 0.211 (0.097)	Loss 0.2698 (0.1323)	Prec@1 93.750 (95.962)	Prec@5 100.000 (99.946)
Epoch: [25][240/390]	Time 0.213 (0.097)	Loss 0.1224 (0.1322)	Prec@1 96.875 (95.958)	Prec@5 100.000 (99.948)
Epoch: [25][250/390]	Time 0.213 (0.096)	Loss 0.1703 (0.1322)	Prec@1 92.969 (95.951)	Prec@5 100.000 (99.950)
Epoch: [25][260/390]	Time 0.212 (0.096)	Loss 0.0991 (0.1318)	Prec@1 96.875 (95.971)	Prec@5 100.000 (99.952)
Epoch: [25][270/390]	Time 0.212 (0.096)	Loss 0.0782 (0.1315)	Prec@1 99.219 (95.976)	Prec@5 100.000 (99.948)
Epoch: [25][280/390]	Time 0.215 (0.096)	Loss 0.1599 (0.1318)	Prec@1 94.531 (95.952)	Prec@5 100.000 (99.950)
Epoch: [25][290/390]	Time 0.212 (0.096)	Loss 0.1063 (0.1313)	Prec@1 95.312 (95.989)	Prec@5 100.000 (99.949)
Epoch: [25][300/390]	Time 0.213 (0.096)	Loss 0.1533 (0.1314)	Prec@1 94.531 (95.980)	Prec@5 100.000 (99.951)
Epoch: [25][310/390]	Time 0.211 (0.096)	Loss 0.1539 (0.1313)	Prec@1 93.750 (95.963)	Prec@5 100.000 (99.950)
Epoch: [25][320/390]	Time 0.214 (0.096)	Loss 0.0910 (0.1309)	Prec@1 97.656 (95.982)	Prec@5 100.000 (99.949)
Epoch: [25][330/390]	Time 0.226 (0.096)	Loss 0.2129 (0.1312)	Prec@1 91.406 (95.978)	Prec@5 100.000 (99.950)
Epoch: [25][340/390]	Time 0.212 (0.096)	Loss 0.0983 (0.1307)	Prec@1 96.875 (96.004)	Prec@5 100.000 (99.952)
Epoch: [25][350/390]	Time 0.213 (0.096)	Loss 0.1604 (0.1313)	Prec@1 95.312 (95.980)	Prec@5 99.219 (99.949)
Epoch: [25][360/390]	Time 0.211 (0.096)	Loss 0.1072 (0.1311)	Prec@1 98.438 (96.012)	Prec@5 100.000 (99.948)
Epoch: [25][370/390]	Time 0.212 (0.096)	Loss 0.0760 (0.1313)	Prec@1 99.219 (96.001)	Prec@5 100.000 (99.947)
Epoch: [25][380/390]	Time 0.211 (0.096)	Loss 0.0869 (0.1309)	Prec@1 99.219 (96.016)	Prec@5 100.000 (99.947)
neurons_optimizer_left 5972443 9750
 * Prec@1 75.260, Prec@5 97.970, Time 1.12832, Loss: 0.987
learning rate adjusted: 1.0000000000000003e-05 26
Epoch: [26][0/390]	Time 0.644 (0.644)	Loss 0.0919 (0.0919)	Prec@1 97.656 (97.656)	Prec@5 99.219 (99.219)
Epoch: [26][10/390]	Time 0.214 (0.145)	Loss 0.1182 (0.1518)	Prec@1 96.875 (95.028)	Prec@5 99.219 (99.716)
Epoch: [26][20/390]	Time 0.211 (0.121)	Loss 0.1224 (0.1396)	Prec@1 97.656 (95.833)	Prec@5 100.000 (99.814)
Epoch: [26][30/390]	Time 0.208 (0.112)	Loss 0.1616 (0.1290)	Prec@1 93.750 (96.220)	Prec@5 100.000 (99.874)
Epoch: [26][40/390]	Time 0.212 (0.108)	Loss 0.1484 (0.1308)	Prec@1 95.312 (96.094)	Prec@5 100.000 (99.905)
Epoch: [26][50/390]	Time 0.212 (0.105)	Loss 0.1196 (0.1327)	Prec@1 96.875 (96.063)	Prec@5 100.000 (99.923)
Epoch: [26][60/390]	Time 0.214 (0.104)	Loss 0.1052 (0.1374)	Prec@1 96.875 (95.825)	Prec@5 100.000 (99.936)
Epoch: [26][70/390]	Time 0.207 (0.102)	Loss 0.1231 (0.1337)	Prec@1 94.531 (95.973)	Prec@5 100.000 (99.934)
Epoch: [26][80/390]	Time 0.211 (0.101)	Loss 0.1022 (0.1316)	Prec@1 96.094 (96.007)	Prec@5 100.000 (99.942)
Epoch: [26][90/390]	Time 0.213 (0.100)	Loss 0.1811 (0.1300)	Prec@1 92.969 (96.034)	Prec@5 100.000 (99.948)
Epoch: [26][100/390]	Time 0.210 (0.100)	Loss 0.0902 (0.1281)	Prec@1 97.656 (96.140)	Prec@5 100.000 (99.954)
Epoch: [26][110/390]	Time 0.210 (0.099)	Loss 0.0920 (0.1291)	Prec@1 96.875 (96.052)	Prec@5 100.000 (99.958)
Epoch: [26][120/390]	Time 0.214 (0.099)	Loss 0.1208 (0.1286)	Prec@1 96.094 (96.061)	Prec@5 100.000 (99.961)
Epoch: [26][130/390]	Time 0.212 (0.098)	Loss 0.0937 (0.1278)	Prec@1 97.656 (96.106)	Prec@5 100.000 (99.964)
Epoch: [26][140/390]	Time 0.210 (0.098)	Loss 0.1098 (0.1278)	Prec@1 98.438 (96.121)	Prec@5 100.000 (99.967)
Epoch: [26][150/390]	Time 0.209 (0.098)	Loss 0.0730 (0.1294)	Prec@1 97.656 (96.073)	Prec@5 100.000 (99.969)
Epoch: [26][160/390]	Time 0.213 (0.097)	Loss 0.0906 (0.1298)	Prec@1 96.875 (96.055)	Prec@5 100.000 (99.966)
Epoch: [26][170/390]	Time 0.212 (0.097)	Loss 0.0928 (0.1290)	Prec@1 97.656 (96.071)	Prec@5 100.000 (99.968)
Epoch: [26][180/390]	Time 0.209 (0.097)	Loss 0.0797 (0.1288)	Prec@1 99.219 (96.072)	Prec@5 99.219 (99.961)
Epoch: [26][190/390]	Time 0.208 (0.097)	Loss 0.1189 (0.1280)	Prec@1 97.656 (96.114)	Prec@5 100.000 (99.963)
Epoch: [26][200/390]	Time 0.211 (0.097)	Loss 0.1971 (0.1283)	Prec@1 92.188 (96.102)	Prec@5 100.000 (99.953)
Epoch: [26][210/390]	Time 0.214 (0.097)	Loss 0.1069 (0.1284)	Prec@1 96.875 (96.101)	Prec@5 100.000 (99.956)
Epoch: [26][220/390]	Time 0.212 (0.097)	Loss 0.1398 (0.1278)	Prec@1 94.531 (96.122)	Prec@5 100.000 (99.958)
Epoch: [26][230/390]	Time 0.212 (0.096)	Loss 0.1133 (0.1290)	Prec@1 96.094 (96.070)	Prec@5 100.000 (99.953)
Epoch: [26][240/390]	Time 0.211 (0.096)	Loss 0.1610 (0.1281)	Prec@1 94.531 (96.107)	Prec@5 100.000 (99.955)
Epoch: [26][250/390]	Time 0.215 (0.096)	Loss 0.1141 (0.1281)	Prec@1 95.312 (96.125)	Prec@5 100.000 (99.956)
Epoch: [26][260/390]	Time 0.215 (0.096)	Loss 0.1243 (0.1279)	Prec@1 96.875 (96.136)	Prec@5 100.000 (99.958)
Epoch: [26][270/390]	Time 0.211 (0.096)	Loss 0.1367 (0.1281)	Prec@1 94.531 (96.123)	Prec@5 100.000 (99.957)
Epoch: [26][280/390]	Time 0.210 (0.096)	Loss 0.1072 (0.1283)	Prec@1 97.656 (96.119)	Prec@5 100.000 (99.958)
Epoch: [26][290/390]	Time 0.211 (0.096)	Loss 0.0548 (0.1286)	Prec@1 100.000 (96.110)	Prec@5 100.000 (99.960)
Epoch: [26][300/390]	Time 0.212 (0.096)	Loss 0.2452 (0.1299)	Prec@1 89.844 (96.070)	Prec@5 100.000 (99.956)
Epoch: [26][310/390]	Time 0.211 (0.096)	Loss 0.1289 (0.1297)	Prec@1 96.875 (96.086)	Prec@5 100.000 (99.955)
Epoch: [26][320/390]	Time 0.212 (0.096)	Loss 0.1264 (0.1293)	Prec@1 96.875 (96.111)	Prec@5 100.000 (99.951)
Epoch: [26][330/390]	Time 0.212 (0.096)	Loss 0.1312 (0.1286)	Prec@1 96.875 (96.139)	Prec@5 100.000 (99.950)
Epoch: [26][340/390]	Time 0.210 (0.096)	Loss 0.1239 (0.1292)	Prec@1 95.312 (96.119)	Prec@5 100.000 (99.952)
Epoch: [26][350/390]	Time 0.214 (0.096)	Loss 0.1024 (0.1289)	Prec@1 96.094 (96.120)	Prec@5 100.000 (99.953)
Epoch: [26][360/390]	Time 0.211 (0.096)	Loss 0.1480 (0.1293)	Prec@1 96.094 (96.092)	Prec@5 100.000 (99.955)
Epoch: [26][370/390]	Time 0.210 (0.096)	Loss 0.0919 (0.1286)	Prec@1 96.094 (96.113)	Prec@5 100.000 (99.956)
Epoch: [26][380/390]	Time 0.211 (0.096)	Loss 0.0641 (0.1281)	Prec@1 98.438 (96.120)	Prec@5 100.000 (99.957)
neurons_optimizer_left 5970284 10140
 * Prec@1 75.130, Prec@5 97.990, Time 1.23289, Loss: 0.983
learning rate adjusted: 1.0000000000000003e-05 27
Epoch: [27][0/390]	Time 0.652 (0.652)	Loss 0.1248 (0.1248)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [27][10/390]	Time 0.212 (0.147)	Loss 0.1410 (0.1137)	Prec@1 95.312 (96.449)	Prec@5 100.000 (100.000)
Epoch: [27][20/390]	Time 0.214 (0.122)	Loss 0.1124 (0.1090)	Prec@1 97.656 (96.838)	Prec@5 100.000 (100.000)
Epoch: [27][30/390]	Time 0.210 (0.113)	Loss 0.1278 (0.1211)	Prec@1 94.531 (96.195)	Prec@5 100.000 (99.975)
Epoch: [27][40/390]	Time 0.212 (0.109)	Loss 0.1032 (0.1239)	Prec@1 98.438 (96.208)	Prec@5 100.000 (99.981)
Epoch: [27][50/390]	Time 0.214 (0.106)	Loss 0.1609 (0.1288)	Prec@1 95.312 (95.987)	Prec@5 100.000 (99.985)
Epoch: [27][60/390]	Time 0.211 (0.104)	Loss 0.0633 (0.1278)	Prec@1 99.219 (96.017)	Prec@5 100.000 (99.974)
Epoch: [27][70/390]	Time 0.210 (0.103)	Loss 0.1016 (0.1274)	Prec@1 97.656 (96.006)	Prec@5 100.000 (99.967)
Epoch: [27][80/390]	Time 0.212 (0.102)	Loss 0.1266 (0.1271)	Prec@1 96.094 (96.094)	Prec@5 100.000 (99.971)
Epoch: [27][90/390]	Time 0.209 (0.101)	Loss 0.1314 (0.1290)	Prec@1 95.312 (96.008)	Prec@5 100.000 (99.974)
Epoch: [27][100/390]	Time 0.208 (0.100)	Loss 0.1248 (0.1273)	Prec@1 96.094 (96.071)	Prec@5 100.000 (99.977)
Epoch: [27][110/390]	Time 0.209 (0.099)	Loss 0.1193 (0.1283)	Prec@1 95.312 (96.073)	Prec@5 100.000 (99.965)
Epoch: [27][120/390]	Time 0.211 (0.099)	Loss 0.0869 (0.1280)	Prec@1 96.875 (96.061)	Prec@5 100.000 (99.961)
Epoch: [27][130/390]	Time 0.212 (0.099)	Loss 0.1721 (0.1266)	Prec@1 96.094 (96.112)	Prec@5 100.000 (99.958)
Epoch: [27][140/390]	Time 0.211 (0.098)	Loss 0.1580 (0.1268)	Prec@1 94.531 (96.072)	Prec@5 100.000 (99.961)
Epoch: [27][150/390]	Time 0.211 (0.098)	Loss 0.0933 (0.1263)	Prec@1 97.656 (96.104)	Prec@5 100.000 (99.959)
Epoch: [27][160/390]	Time 0.214 (0.098)	Loss 0.1031 (0.1263)	Prec@1 98.438 (96.113)	Prec@5 100.000 (99.961)
Epoch: [27][170/390]	Time 0.212 (0.098)	Loss 0.1448 (0.1267)	Prec@1 96.875 (96.117)	Prec@5 100.000 (99.959)
Epoch: [27][180/390]	Time 0.211 (0.098)	Loss 0.1395 (0.1287)	Prec@1 95.312 (96.064)	Prec@5 100.000 (99.948)
Epoch: [27][190/390]	Time 0.212 (0.097)	Loss 0.1330 (0.1269)	Prec@1 93.750 (96.118)	Prec@5 100.000 (99.951)
Epoch: [27][200/390]	Time 0.213 (0.097)	Loss 0.1212 (0.1270)	Prec@1 93.750 (96.094)	Prec@5 100.000 (99.953)
Epoch: [27][210/390]	Time 0.212 (0.097)	Loss 0.0925 (0.1276)	Prec@1 96.094 (96.053)	Prec@5 100.000 (99.956)
Epoch: [27][220/390]	Time 0.210 (0.097)	Loss 0.1302 (0.1270)	Prec@1 95.312 (96.083)	Prec@5 100.000 (99.958)
Epoch: [27][230/390]	Time 0.212 (0.097)	Loss 0.1654 (0.1264)	Prec@1 94.531 (96.090)	Prec@5 100.000 (99.959)
Epoch: [27][240/390]	Time 0.211 (0.097)	Loss 0.0706 (0.1260)	Prec@1 98.438 (96.100)	Prec@5 100.000 (99.961)
Epoch: [27][250/390]	Time 0.212 (0.097)	Loss 0.1103 (0.1258)	Prec@1 96.875 (96.122)	Prec@5 100.000 (99.963)
Epoch: [27][260/390]	Time 0.211 (0.097)	Loss 0.2647 (0.1265)	Prec@1 91.406 (96.088)	Prec@5 99.219 (99.961)
Epoch: [27][270/390]	Time 0.222 (0.097)	Loss 0.1285 (0.1271)	Prec@1 97.656 (96.074)	Prec@5 100.000 (99.963)
Epoch: [27][280/390]	Time 0.211 (0.097)	Loss 0.1435 (0.1273)	Prec@1 95.312 (96.063)	Prec@5 100.000 (99.964)
Epoch: [27][290/390]	Time 0.213 (0.097)	Loss 0.1340 (0.1274)	Prec@1 94.531 (96.051)	Prec@5 100.000 (99.965)
Epoch: [27][300/390]	Time 0.212 (0.096)	Loss 0.1428 (0.1271)	Prec@1 96.094 (96.070)	Prec@5 100.000 (99.966)
Epoch: [27][310/390]	Time 0.213 (0.096)	Loss 0.1310 (0.1278)	Prec@1 96.094 (96.046)	Prec@5 100.000 (99.965)
Epoch: [27][320/390]	Time 0.211 (0.096)	Loss 0.0734 (0.1272)	Prec@1 96.875 (96.072)	Prec@5 100.000 (99.963)
Epoch: [27][330/390]	Time 0.214 (0.096)	Loss 0.1733 (0.1276)	Prec@1 96.094 (96.058)	Prec@5 99.219 (99.960)
Epoch: [27][340/390]	Time 0.212 (0.096)	Loss 0.1044 (0.1275)	Prec@1 96.875 (96.075)	Prec@5 100.000 (99.959)
Epoch: [27][350/390]	Time 0.211 (0.096)	Loss 0.1322 (0.1275)	Prec@1 93.750 (96.071)	Prec@5 100.000 (99.958)
Epoch: [27][360/390]	Time 0.211 (0.096)	Loss 0.0653 (0.1273)	Prec@1 98.438 (96.087)	Prec@5 100.000 (99.957)
Epoch: [27][370/390]	Time 0.211 (0.096)	Loss 0.0803 (0.1272)	Prec@1 97.656 (96.085)	Prec@5 100.000 (99.956)
Epoch: [27][380/390]	Time 0.211 (0.096)	Loss 0.1012 (0.1272)	Prec@1 98.438 (96.081)	Prec@5 100.000 (99.957)
neurons_optimizer_left 5970308 10530
 * Prec@1 75.140, Prec@5 97.900, Time 1.15546, Loss: 0.991
learning rate adjusted: 1.0000000000000003e-05 28
Epoch: [28][0/390]	Time 0.645 (0.645)	Loss 0.1169 (0.1169)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [28][10/390]	Time 0.211 (0.145)	Loss 0.0697 (0.1038)	Prec@1 98.438 (97.017)	Prec@5 100.000 (100.000)
Epoch: [28][20/390]	Time 0.210 (0.121)	Loss 0.0954 (0.1182)	Prec@1 97.656 (96.205)	Prec@5 100.000 (100.000)
Epoch: [28][30/390]	Time 0.214 (0.113)	Loss 0.2332 (0.1171)	Prec@1 92.969 (96.472)	Prec@5 100.000 (99.975)
Epoch: [28][40/390]	Time 0.213 (0.108)	Loss 0.2256 (0.1192)	Prec@1 92.188 (96.437)	Prec@5 100.000 (99.962)
Epoch: [28][50/390]	Time 0.212 (0.106)	Loss 0.1455 (0.1228)	Prec@1 96.094 (96.278)	Prec@5 100.000 (99.969)
Epoch: [28][60/390]	Time 0.211 (0.104)	Loss 0.1736 (0.1219)	Prec@1 94.531 (96.363)	Prec@5 100.000 (99.962)
Epoch: [28][70/390]	Time 0.216 (0.103)	Loss 0.1450 (0.1221)	Prec@1 95.312 (96.314)	Prec@5 100.000 (99.967)
Epoch: [28][80/390]	Time 0.213 (0.102)	Loss 0.1274 (0.1223)	Prec@1 96.094 (96.277)	Prec@5 100.000 (99.971)
Epoch: [28][90/390]	Time 0.212 (0.101)	Loss 0.0764 (0.1244)	Prec@1 98.438 (96.223)	Prec@5 100.000 (99.974)
Epoch: [28][100/390]	Time 0.213 (0.100)	Loss 0.0482 (0.1237)	Prec@1 100.000 (96.272)	Prec@5 100.000 (99.969)
Epoch: [28][110/390]	Time 0.216 (0.100)	Loss 0.1674 (0.1239)	Prec@1 95.312 (96.263)	Prec@5 100.000 (99.972)
Epoch: [28][120/390]	Time 0.213 (0.099)	Loss 0.1632 (0.1245)	Prec@1 94.531 (96.223)	Prec@5 100.000 (99.968)
Epoch: [28][130/390]	Time 0.209 (0.099)	Loss 0.0795 (0.1237)	Prec@1 99.219 (96.255)	Prec@5 100.000 (99.964)
Epoch: [28][140/390]	Time 0.213 (0.099)	Loss 0.1451 (0.1256)	Prec@1 96.875 (96.182)	Prec@5 100.000 (99.967)
Epoch: [28][150/390]	Time 0.211 (0.099)	Loss 0.1229 (0.1269)	Prec@1 96.094 (96.151)	Prec@5 100.000 (99.969)
Epoch: [28][160/390]	Time 0.215 (0.098)	Loss 0.1106 (0.1266)	Prec@1 96.094 (96.191)	Prec@5 100.000 (99.971)
Epoch: [28][170/390]	Time 0.215 (0.098)	Loss 0.0900 (0.1264)	Prec@1 97.656 (96.190)	Prec@5 100.000 (99.968)
Epoch: [28][180/390]	Time 0.212 (0.098)	Loss 0.1469 (0.1269)	Prec@1 97.656 (96.176)	Prec@5 100.000 (99.970)
Epoch: [28][190/390]	Time 0.214 (0.098)	Loss 0.1496 (0.1265)	Prec@1 95.312 (96.200)	Prec@5 100.000 (99.971)
Epoch: [28][200/390]	Time 0.214 (0.098)	Loss 0.0918 (0.1259)	Prec@1 97.656 (96.238)	Prec@5 100.000 (99.973)
