main.py --name=runs/googlenet/ --dataset=CIFAR10 --lr=0.001 --lr-decay-every=5 --momentum=0.9 --epochs=30 --batch-size=128 --pruning=True --seed=0 --model=googlenet --mgpu=False --group_wd_coeff=1e-8 --wd=0.0 --tensorboard=True --pruning-method=22 --data=/data/cifar-10-batches-py/ --no_grad_clip=True
network structure
Total pruning layers: 0
pruning_engine.load_mask(): did not find mask file, will load nothing
connect_gates_with_parameters_for_flops only supports resnet for now
learning rate adjusted: 0.001 1
Epoch: [1][0/390]	Time 1.950 (1.950)	Loss 8.9382 (8.9382)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
Epoch: [23][370/390]	Time 0.216 (0.096)	Loss 0.5593 (0.4880)	Prec@1 78.906 (83.183)	Prec@5 100.000 (99.269)
Epoch: [23][380/390]	Time 0.212 (0.096)	Loss 0.4331 (0.4883)	Prec@1 85.156 (83.173)	Prec@5 99.219 (99.276)
neurons_optimizer_left 5946904 8970
 * Prec@1 72.240, Prec@5 97.930, Time 1.25196, Loss: 0.835
learning rate adjusted: 1.0000000000000002e-07 24
Epoch: [24][0/390]	Time 0.648 (0.648)	Loss 0.5127 (0.5127)	Prec@1 75.781 (75.781)	Prec@5 100.000 (100.000)
Epoch: [24][10/390]	Time 0.218 (0.148)	Loss 0.4621 (0.4589)	Prec@1 85.938 (83.665)	Prec@5 99.219 (99.361)
Epoch: [24][20/390]	Time 0.214 (0.123)	Loss 0.6099 (0.4656)	Prec@1 76.562 (83.780)	Prec@5 99.219 (99.293)
Epoch: [24][30/390]	Time 0.213 (0.114)	Loss 0.4986 (0.4804)	Prec@1 85.156 (83.241)	Prec@5 98.438 (99.168)
Epoch: [24][40/390]	Time 0.210 (0.109)	Loss 0.6259 (0.4909)	Prec@1 78.906 (83.003)	Prec@5 99.219 (99.181)
Epoch: [24][50/390]	Time 0.217 (0.107)	Loss 0.4971 (0.4851)	Prec@1 82.812 (83.241)	Prec@5 99.219 (99.188)
Epoch: [24][60/390]	Time 0.215 (0.105)	Loss 0.6088 (0.4890)	Prec@1 79.688 (83.133)	Prec@5 98.438 (99.155)
Epoch: [24][70/390]	Time 0.213 (0.103)	Loss 0.3740 (0.4850)	Prec@1 85.938 (83.253)	Prec@5 100.000 (99.230)
Epoch: [24][80/390]	Time 0.211 (0.102)	Loss 0.3109 (0.4834)	Prec@1 90.625 (83.247)	Prec@5 99.219 (99.257)
Epoch: [24][90/390]	Time 0.213 (0.102)	Loss 0.5920 (0.4845)	Prec@1 81.250 (83.164)	Prec@5 98.438 (99.236)
Epoch: [24][100/390]	Time 0.217 (0.101)	Loss 0.5173 (0.4896)	Prec@1 85.938 (83.014)	Prec@5 99.219 (99.211)
Epoch: [24][110/390]	Time 0.214 (0.100)	Loss 0.5449 (0.4890)	Prec@1 79.688 (83.017)	Prec@5 99.219 (99.226)
Epoch: [24][120/390]	Time 0.211 (0.100)	Loss 0.3534 (0.4867)	Prec@1 88.281 (83.026)	Prec@5 99.219 (99.257)
Epoch: [24][130/390]	Time 0.212 (0.100)	Loss 0.5513 (0.4895)	Prec@1 78.125 (82.902)	Prec@5 99.219 (99.231)
Epoch: [24][140/390]	Time 0.221 (0.099)	Loss 0.4412 (0.4873)	Prec@1 85.938 (83.001)	Prec@5 100.000 (99.252)
Epoch: [24][150/390]	Time 0.211 (0.099)	Loss 0.6846 (0.4901)	Prec@1 74.219 (82.921)	Prec@5 99.219 (99.255)
Epoch: [24][160/390]	Time 0.215 (0.099)	Loss 0.4878 (0.4890)	Prec@1 83.594 (82.973)	Prec@5 100.000 (99.277)
Epoch: [24][170/390]	Time 0.215 (0.099)	Loss 0.5396 (0.4893)	Prec@1 82.812 (83.036)	Prec@5 98.438 (99.255)
Epoch: [24][180/390]	Time 0.216 (0.099)	Loss 0.3437 (0.4885)	Prec@1 89.844 (83.123)	Prec@5 100.000 (99.266)
Epoch: [24][190/390]	Time 0.213 (0.098)	Loss 0.3711 (0.4893)	Prec@1 85.938 (83.107)	Prec@5 99.219 (99.243)
Epoch: [24][200/390]	Time 0.215 (0.098)	Loss 0.4966 (0.4892)	Prec@1 82.031 (83.151)	Prec@5 98.438 (99.238)
Epoch: [24][210/390]	Time 0.213 (0.098)	Loss 0.3266 (0.4868)	Prec@1 88.281 (83.231)	Prec@5 99.219 (99.237)
Epoch: [24][220/390]	Time 0.215 (0.098)	Loss 0.4598 (0.4863)	Prec@1 83.594 (83.233)	Prec@5 99.219 (99.243)
Epoch: [24][230/390]	Time 0.214 (0.098)	Loss 0.5601 (0.4840)	Prec@1 84.375 (83.340)	Prec@5 99.219 (99.249)
Epoch: [24][240/390]	Time 0.215 (0.098)	Loss 0.4749 (0.4825)	Prec@1 82.812 (83.393)	Prec@5 100.000 (99.258)
Epoch: [24][250/390]	Time 0.215 (0.098)	Loss 0.4434 (0.4823)	Prec@1 82.031 (83.379)	Prec@5 100.000 (99.256)
Epoch: [24][260/390]	Time 0.218 (0.098)	Loss 0.5622 (0.4834)	Prec@1 75.781 (83.333)	Prec@5 99.219 (99.243)
Epoch: [24][270/390]	Time 0.212 (0.098)	Loss 0.4642 (0.4828)	Prec@1 85.938 (83.366)	Prec@5 99.219 (99.236)
Epoch: [24][280/390]	Time 0.213 (0.098)	Loss 0.5182 (0.4831)	Prec@1 84.375 (83.349)	Prec@5 99.219 (99.233)
Epoch: [24][290/390]	Time 0.215 (0.098)	Loss 0.4848 (0.4833)	Prec@1 82.031 (83.339)	Prec@5 99.219 (99.246)
Epoch: [24][300/390]	Time 0.214 (0.098)	Loss 0.4630 (0.4827)	Prec@1 85.156 (83.358)	Prec@5 99.219 (99.242)
Epoch: [24][310/390]	Time 0.216 (0.097)	Loss 0.6431 (0.4846)	Prec@1 78.906 (83.345)	Prec@5 100.000 (99.244)
Epoch: [24][320/390]	Time 0.214 (0.097)	Loss 0.5966 (0.4843)	Prec@1 79.688 (83.377)	Prec@5 98.438 (99.248)
Epoch: [24][330/390]	Time 0.218 (0.097)	Loss 0.4785 (0.4852)	Prec@1 86.719 (83.351)	Prec@5 99.219 (99.249)
Epoch: [24][340/390]	Time 0.220 (0.097)	Loss 0.3495 (0.4854)	Prec@1 90.625 (83.358)	Prec@5 99.219 (99.255)
Epoch: [24][350/390]	Time 0.215 (0.097)	Loss 0.4386 (0.4855)	Prec@1 85.156 (83.360)	Prec@5 99.219 (99.248)
Epoch: [24][360/390]	Time 0.215 (0.097)	Loss 0.3840 (0.4864)	Prec@1 88.281 (83.343)	Prec@5 100.000 (99.245)
Epoch: [24][370/390]	Time 0.215 (0.097)	Loss 0.5606 (0.4861)	Prec@1 78.906 (83.362)	Prec@5 100.000 (99.246)
Epoch: [24][380/390]	Time 0.212 (0.097)	Loss 0.5049 (0.4863)	Prec@1 81.250 (83.342)	Prec@5 98.438 (99.237)
neurons_optimizer_left 5946898 9360
 * Prec@1 72.490, Prec@5 97.850, Time 1.26194, Loss: 0.835
learning rate adjusted: 1.0000000000000004e-08 25
Epoch: [25][0/390]	Time 0.614 (0.614)	Loss 0.5883 (0.5883)	Prec@1 81.250 (81.250)	Prec@5 97.656 (97.656)
Epoch: [25][10/390]	Time 0.210 (0.142)	Loss 0.5375 (0.5151)	Prec@1 84.375 (82.173)	Prec@5 99.219 (98.935)
Epoch: [25][20/390]	Time 0.217 (0.120)	Loss 0.4634 (0.5029)	Prec@1 85.156 (82.738)	Prec@5 98.438 (98.884)
Epoch: [25][30/390]	Time 0.211 (0.112)	Loss 0.5048 (0.5082)	Prec@1 80.469 (82.434)	Prec@5 98.438 (98.942)
Epoch: [25][40/390]	Time 0.216 (0.108)	Loss 0.5718 (0.5177)	Prec@1 79.688 (82.107)	Prec@5 99.219 (98.971)
Epoch: [25][50/390]	Time 0.217 (0.106)	Loss 0.4707 (0.5119)	Prec@1 84.375 (82.261)	Prec@5 100.000 (99.081)
Epoch: [25][60/390]	Time 0.216 (0.104)	Loss 0.4469 (0.5114)	Prec@1 85.938 (82.415)	Prec@5 100.000 (99.142)
Epoch: [25][70/390]	Time 0.211 (0.103)	Loss 0.5220 (0.5116)	Prec@1 83.594 (82.493)	Prec@5 97.656 (99.131)
Epoch: [25][80/390]	Time 0.215 (0.102)	Loss 0.4554 (0.5070)	Prec@1 84.375 (82.726)	Prec@5 99.219 (99.190)
Epoch: [25][90/390]	Time 0.217 (0.102)	Loss 0.5576 (0.5083)	Prec@1 82.031 (82.744)	Prec@5 99.219 (99.210)
Epoch: [25][100/390]	Time 0.218 (0.101)	Loss 0.5159 (0.5070)	Prec@1 83.594 (82.758)	Prec@5 100.000 (99.234)
Epoch: [25][110/390]	Time 0.213 (0.101)	Loss 0.4530 (0.5086)	Prec@1 83.594 (82.665)	Prec@5 100.000 (99.275)
Epoch: [25][120/390]	Time 0.214 (0.100)	Loss 0.4717 (0.5068)	Prec@1 84.375 (82.780)	Prec@5 100.000 (99.257)
Epoch: [25][130/390]	Time 0.218 (0.100)	Loss 0.4084 (0.5057)	Prec@1 84.375 (82.771)	Prec@5 99.219 (99.266)
Epoch: [25][140/390]	Time 0.216 (0.100)	Loss 0.5483 (0.5092)	Prec@1 79.688 (82.685)	Prec@5 100.000 (99.241)
Epoch: [25][150/390]	Time 0.211 (0.099)	Loss 0.4671 (0.5092)	Prec@1 82.031 (82.662)	Prec@5 100.000 (99.208)
Epoch: [25][160/390]	Time 0.217 (0.099)	Loss 0.5595 (0.5054)	Prec@1 82.812 (82.793)	Prec@5 99.219 (99.214)
Epoch: [25][170/390]	Time 0.216 (0.099)	Loss 0.4260 (0.5020)	Prec@1 85.938 (82.895)	Prec@5 100.000 (99.237)
Epoch: [25][180/390]	Time 0.214 (0.099)	Loss 0.4595 (0.5016)	Prec@1 82.812 (82.877)	Prec@5 99.219 (99.258)
Epoch: [25][190/390]	Time 0.209 (0.099)	Loss 0.4618 (0.5012)	Prec@1 86.719 (82.890)	Prec@5 98.438 (99.256)
Epoch: [25][200/390]	Time 0.214 (0.098)	Loss 0.5595 (0.5000)	Prec@1 78.125 (82.941)	Prec@5 99.219 (99.258)
Epoch: [25][210/390]	Time 0.215 (0.098)	Loss 0.4350 (0.4997)	Prec@1 84.375 (82.975)	Prec@5 98.438 (99.259)
Epoch: [25][220/390]	Time 0.216 (0.098)	Loss 0.5290 (0.4976)	Prec@1 82.812 (83.060)	Prec@5 99.219 (99.268)
Epoch: [25][230/390]	Time 0.215 (0.098)	Loss 0.6684 (0.4976)	Prec@1 76.562 (83.026)	Prec@5 99.219 (99.280)
Epoch: [25][240/390]	Time 0.215 (0.098)	Loss 0.4622 (0.4971)	Prec@1 84.375 (83.049)	Prec@5 99.219 (99.290)
Epoch: [25][250/390]	Time 0.217 (0.098)	Loss 0.5003 (0.4958)	Prec@1 78.125 (83.052)	Prec@5 100.000 (99.306)
Epoch: [25][260/390]	Time 0.215 (0.098)	Loss 0.4920 (0.4937)	Prec@1 82.031 (83.130)	Prec@5 99.219 (99.309)
Epoch: [25][270/390]	Time 0.213 (0.098)	Loss 0.4302 (0.4940)	Prec@1 86.719 (83.130)	Prec@5 100.000 (99.297)
Epoch: [25][280/390]	Time 0.211 (0.098)	Loss 0.5025 (0.4938)	Prec@1 82.031 (83.174)	Prec@5 99.219 (99.277)
Epoch: [25][290/390]	Time 0.210 (0.097)	Loss 0.4650 (0.4936)	Prec@1 86.719 (83.215)	Prec@5 98.438 (99.264)
Epoch: [25][300/390]	Time 0.212 (0.097)	Loss 0.4818 (0.4935)	Prec@1 85.156 (83.220)	Prec@5 99.219 (99.265)
Epoch: [25][310/390]	Time 0.210 (0.097)	Loss 0.4960 (0.4935)	Prec@1 84.375 (83.250)	Prec@5 100.000 (99.277)
Epoch: [25][320/390]	Time 0.211 (0.097)	Loss 0.4221 (0.4924)	Prec@1 84.375 (83.302)	Prec@5 100.000 (99.277)
Epoch: [25][330/390]	Time 0.212 (0.097)	Loss 0.6588 (0.4930)	Prec@1 77.344 (83.256)	Prec@5 98.438 (99.280)
Epoch: [25][340/390]	Time 0.210 (0.097)	Loss 0.4759 (0.4918)	Prec@1 88.281 (83.268)	Prec@5 99.219 (99.287)
Epoch: [25][350/390]	Time 0.215 (0.097)	Loss 0.5612 (0.4932)	Prec@1 81.250 (83.229)	Prec@5 98.438 (99.281)
Epoch: [25][360/390]	Time 0.211 (0.097)	Loss 0.4254 (0.4922)	Prec@1 86.719 (83.267)	Prec@5 100.000 (99.279)
Epoch: [25][370/390]	Time 0.211 (0.097)	Loss 0.3814 (0.4916)	Prec@1 85.938 (83.276)	Prec@5 100.000 (99.278)
Epoch: [25][380/390]	Time 0.213 (0.097)	Loss 0.4086 (0.4910)	Prec@1 84.375 (83.292)	Prec@5 99.219 (99.282)
neurons_optimizer_left 5946880 9750
 * Prec@1 72.700, Prec@5 97.840, Time 1.26971, Loss: 0.833
learning rate adjusted: 1.0000000000000004e-08 26
Epoch: [26][0/390]	Time 0.627 (0.627)	Loss 0.4639 (0.4639)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [26][10/390]	Time 0.217 (0.146)	Loss 0.4590 (0.5243)	Prec@1 83.594 (81.037)	Prec@5 99.219 (99.148)
Epoch: [26][20/390]	Time 0.217 (0.123)	Loss 0.4833 (0.5011)	Prec@1 81.250 (82.292)	Prec@5 100.000 (99.293)
Epoch: [26][30/390]	Time 0.218 (0.115)	Loss 0.4790 (0.4836)	Prec@1 81.250 (82.939)	Prec@5 100.000 (99.496)
Epoch: [26][40/390]	Time 0.216 (0.110)	Loss 0.4390 (0.4897)	Prec@1 84.375 (82.755)	Prec@5 100.000 (99.428)
Epoch: [26][50/390]	Time 0.216 (0.108)	Loss 0.4298 (0.4919)	Prec@1 88.281 (82.874)	Prec@5 99.219 (99.234)
Epoch: [26][60/390]	Time 0.217 (0.106)	Loss 0.5403 (0.4986)	Prec@1 82.812 (82.761)	Prec@5 99.219 (99.193)
Epoch: [26][70/390]	Time 0.218 (0.105)	Loss 0.4311 (0.4957)	Prec@1 88.281 (83.011)	Prec@5 98.438 (99.186)
Epoch: [26][80/390]	Time 0.212 (0.103)	Loss 0.4675 (0.4945)	Prec@1 82.031 (83.015)	Prec@5 100.000 (99.190)
Epoch: [26][90/390]	Time 0.218 (0.103)	Loss 0.5027 (0.4964)	Prec@1 82.031 (82.967)	Prec@5 99.219 (99.219)
Epoch: [26][100/390]	Time 0.217 (0.102)	Loss 0.4291 (0.4923)	Prec@1 85.156 (83.052)	Prec@5 99.219 (99.257)
Epoch: [26][110/390]	Time 0.218 (0.102)	Loss 0.4194 (0.4927)	Prec@1 85.938 (83.080)	Prec@5 100.000 (99.261)
Epoch: [26][120/390]	Time 0.215 (0.101)	Loss 0.5004 (0.4919)	Prec@1 81.250 (83.090)	Prec@5 98.438 (99.290)
Epoch: [26][130/390]	Time 0.219 (0.101)	Loss 0.4782 (0.4899)	Prec@1 83.594 (83.087)	Prec@5 99.219 (99.290)
Epoch: [26][140/390]	Time 0.218 (0.101)	Loss 0.5092 (0.4878)	Prec@1 81.250 (83.189)	Prec@5 99.219 (99.307)
Epoch: [26][150/390]	Time 0.217 (0.100)	Loss 0.5267 (0.4898)	Prec@1 82.031 (83.118)	Prec@5 99.219 (99.317)
Epoch: [26][160/390]	Time 0.216 (0.100)	Loss 0.5906 (0.4923)	Prec@1 84.375 (83.099)	Prec@5 98.438 (99.301)
Epoch: [26][170/390]	Time 0.217 (0.100)	Loss 0.4792 (0.4937)	Prec@1 82.812 (83.023)	Prec@5 100.000 (99.306)
Epoch: [26][180/390]	Time 0.218 (0.100)	Loss 0.4694 (0.4928)	Prec@1 82.812 (83.067)	Prec@5 99.219 (99.292)
Epoch: [26][190/390]	Time 0.218 (0.100)	Loss 0.5238 (0.4918)	Prec@1 81.250 (83.099)	Prec@5 100.000 (99.284)
Epoch: [26][200/390]	Time 0.216 (0.100)	Loss 0.5350 (0.4901)	Prec@1 80.469 (83.174)	Prec@5 99.219 (99.277)
Epoch: [26][210/390]	Time 0.216 (0.100)	Loss 0.4605 (0.4910)	Prec@1 82.812 (83.153)	Prec@5 99.219 (99.271)
Epoch: [26][220/390]	Time 0.214 (0.100)	Loss 0.4725 (0.4892)	Prec@1 85.938 (83.240)	Prec@5 99.219 (99.279)
Epoch: [26][230/390]	Time 0.215 (0.099)	Loss 0.5392 (0.4901)	Prec@1 80.469 (83.181)	Prec@5 98.438 (99.269)
Epoch: [26][240/390]	Time 0.216 (0.099)	Loss 0.5536 (0.4902)	Prec@1 78.125 (83.153)	Prec@5 98.438 (99.267)
Epoch: [26][250/390]	Time 0.216 (0.099)	Loss 0.4227 (0.4899)	Prec@1 85.938 (83.158)	Prec@5 100.000 (99.278)
Epoch: [26][260/390]	Time 0.215 (0.099)	Loss 0.4776 (0.4894)	Prec@1 84.375 (83.193)	Prec@5 99.219 (99.291)
Epoch: [26][270/390]	Time 0.216 (0.099)	Loss 0.5870 (0.4895)	Prec@1 78.906 (83.170)	Prec@5 98.438 (99.291)
Epoch: [26][280/390]	Time 0.216 (0.099)	Loss 0.4327 (0.4896)	Prec@1 84.375 (83.149)	Prec@5 99.219 (99.283)
Epoch: [26][290/390]	Time 0.215 (0.099)	Loss 0.4911 (0.4905)	Prec@1 84.375 (83.135)	Prec@5 99.219 (99.280)
Epoch: [26][300/390]	Time 0.217 (0.099)	Loss 0.6795 (0.4920)	Prec@1 75.000 (83.080)	Prec@5 96.094 (99.268)
Epoch: [26][310/390]	Time 0.212 (0.099)	Loss 0.4557 (0.4912)	Prec@1 87.500 (83.116)	Prec@5 99.219 (99.269)
Epoch: [26][320/390]	Time 0.212 (0.099)	Loss 0.5199 (0.4906)	Prec@1 78.906 (83.097)	Prec@5 99.219 (99.272)
Epoch: [26][330/390]	Time 0.217 (0.099)	Loss 0.4635 (0.4904)	Prec@1 85.938 (83.145)	Prec@5 100.000 (99.271)
Epoch: [26][340/390]	Time 0.216 (0.099)	Loss 0.4794 (0.4908)	Prec@1 80.469 (83.117)	Prec@5 98.438 (99.276)
Epoch: [26][350/390]	Time 0.214 (0.098)	Loss 0.4091 (0.4905)	Prec@1 87.500 (83.144)	Prec@5 99.219 (99.283)
Epoch: [26][360/390]	Time 0.215 (0.098)	Loss 0.5493 (0.4909)	Prec@1 84.375 (83.152)	Prec@5 100.000 (99.279)
Epoch: [26][370/390]	Time 0.216 (0.098)	Loss 0.4836 (0.4898)	Prec@1 83.594 (83.198)	Prec@5 99.219 (99.282)
Epoch: [26][380/390]	Time 0.212 (0.098)	Loss 0.3121 (0.4895)	Prec@1 89.844 (83.221)	Prec@5 100.000 (99.284)
neurons_optimizer_left 5946896 10140
 * Prec@1 72.620, Prec@5 97.830, Time 1.17569, Loss: 0.835
learning rate adjusted: 1.0000000000000004e-08 27
Epoch: [27][0/390]	Time 0.668 (0.668)	Loss 0.4363 (0.4363)	Prec@1 80.469 (80.469)	Prec@5 99.219 (99.219)
Epoch: [27][10/390]	Time 0.213 (0.148)	Loss 0.6122 (0.4873)	Prec@1 82.031 (82.457)	Prec@5 99.219 (99.290)
Epoch: [27][20/390]	Time 0.213 (0.123)	Loss 0.4471 (0.4690)	Prec@1 83.594 (83.668)	Prec@5 99.219 (99.405)
Epoch: [27][30/390]	Time 0.214 (0.114)	Loss 0.4423 (0.4724)	Prec@1 84.375 (83.846)	Prec@5 98.438 (99.395)
Epoch: [27][40/390]	Time 0.212 (0.110)	Loss 0.4252 (0.4782)	Prec@1 85.156 (83.689)	Prec@5 100.000 (99.314)
Epoch: [27][50/390]	Time 0.213 (0.107)	Loss 0.6199 (0.4933)	Prec@1 79.688 (83.195)	Prec@5 99.219 (99.357)
Epoch: [27][60/390]	Time 0.214 (0.105)	Loss 0.3943 (0.4923)	Prec@1 85.156 (83.248)	Prec@5 100.000 (99.321)
Epoch: [27][70/390]	Time 0.215 (0.104)	Loss 0.5360 (0.4914)	Prec@1 81.250 (83.308)	Prec@5 100.000 (99.329)
Epoch: [27][80/390]	Time 0.214 (0.103)	Loss 0.4955 (0.4937)	Prec@1 82.812 (83.140)	Prec@5 98.438 (99.306)
Epoch: [27][90/390]	Time 0.216 (0.102)	Loss 0.4317 (0.4929)	Prec@1 89.844 (83.190)	Prec@5 100.000 (99.330)
Epoch: [27][100/390]	Time 0.213 (0.101)	Loss 0.5905 (0.4917)	Prec@1 80.469 (83.199)	Prec@5 100.000 (99.343)
Epoch: [27][110/390]	Time 0.216 (0.101)	Loss 0.5101 (0.4939)	Prec@1 78.125 (83.101)	Prec@5 99.219 (99.338)
Epoch: [27][120/390]	Time 0.213 (0.100)	Loss 0.3643 (0.4927)	Prec@1 85.938 (83.129)	Prec@5 100.000 (99.309)
Epoch: [27][130/390]	Time 0.214 (0.100)	Loss 0.4823 (0.4881)	Prec@1 86.719 (83.331)	Prec@5 100.000 (99.308)
Epoch: [27][140/390]	Time 0.215 (0.100)	Loss 0.5020 (0.4884)	Prec@1 85.156 (83.339)	Prec@5 98.438 (99.307)
Epoch: [27][150/390]	Time 0.215 (0.099)	Loss 0.3938 (0.4886)	Prec@1 86.719 (83.340)	Prec@5 100.000 (99.312)
Epoch: [27][160/390]	Time 0.210 (0.099)	Loss 0.4450 (0.4881)	Prec@1 86.719 (83.366)	Prec@5 99.219 (99.321)
Epoch: [27][170/390]	Time 0.219 (0.099)	Loss 0.5994 (0.4906)	Prec@1 81.250 (83.310)	Prec@5 97.656 (99.306)
Epoch: [27][180/390]	Time 0.214 (0.099)	Loss 0.4985 (0.4934)	Prec@1 82.031 (83.257)	Prec@5 99.219 (99.279)
Epoch: [27][190/390]	Time 0.217 (0.099)	Loss 0.5526 (0.4907)	Prec@1 76.562 (83.320)	Prec@5 100.000 (99.288)
Epoch: [27][200/390]	Time 0.217 (0.098)	Loss 0.4736 (0.4920)	Prec@1 86.719 (83.248)	Prec@5 98.438 (99.277)
Epoch: [27][210/390]	Time 0.213 (0.098)	Loss 0.4837 (0.4925)	Prec@1 82.812 (83.257)	Prec@5 100.000 (99.285)
Epoch: [27][220/390]	Time 0.219 (0.098)	Loss 0.4399 (0.4917)	Prec@1 85.156 (83.247)	Prec@5 100.000 (99.289)
Epoch: [27][230/390]	Time 0.213 (0.098)	Loss 0.4272 (0.4912)	Prec@1 87.500 (83.279)	Prec@5 99.219 (99.293)
Epoch: [27][240/390]	Time 0.213 (0.098)	Loss 0.4308 (0.4903)	Prec@1 82.812 (83.299)	Prec@5 99.219 (99.310)
Epoch: [27][250/390]	Time 0.225 (0.098)	Loss 0.5121 (0.4903)	Prec@1 82.812 (83.311)	Prec@5 97.656 (99.318)
Epoch: [27][260/390]	Time 0.214 (0.098)	Loss 0.6222 (0.4910)	Prec@1 82.031 (83.282)	Prec@5 99.219 (99.315)
Epoch: [27][270/390]	Time 0.216 (0.098)	Loss 0.5805 (0.4916)	Prec@1 81.250 (83.311)	Prec@5 99.219 (99.320)
Epoch: [27][280/390]	Time 0.210 (0.098)	Loss 0.4371 (0.4911)	Prec@1 82.812 (83.302)	Prec@5 100.000 (99.330)
Epoch: [27][290/390]	Time 0.215 (0.097)	Loss 0.4188 (0.4912)	Prec@1 84.375 (83.285)	Prec@5 100.000 (99.323)
Epoch: [27][300/390]	Time 0.214 (0.097)	Loss 0.4783 (0.4900)	Prec@1 82.812 (83.332)	Prec@5 100.000 (99.320)
Epoch: [27][310/390]	Time 0.215 (0.097)	Loss 0.4105 (0.4898)	Prec@1 85.156 (83.335)	Prec@5 100.000 (99.329)
Epoch: [27][320/390]	Time 0.212 (0.097)	Loss 0.4048 (0.4900)	Prec@1 85.938 (83.363)	Prec@5 99.219 (99.338)
Epoch: [27][330/390]	Time 0.212 (0.097)	Loss 0.5551 (0.4907)	Prec@1 78.906 (83.348)	Prec@5 98.438 (99.337)
Epoch: [27][340/390]	Time 0.213 (0.097)	Loss 0.4803 (0.4902)	Prec@1 83.594 (83.369)	Prec@5 99.219 (99.338)
Epoch: [27][350/390]	Time 0.211 (0.097)	Loss 0.4977 (0.4901)	Prec@1 83.594 (83.382)	Prec@5 99.219 (99.328)
Epoch: [27][360/390]	Time 0.211 (0.097)	Loss 0.4675 (0.4902)	Prec@1 82.812 (83.343)	Prec@5 100.000 (99.329)
Epoch: [27][370/390]	Time 0.214 (0.097)	Loss 0.3889 (0.4884)	Prec@1 84.375 (83.415)	Prec@5 100.000 (99.335)
Epoch: [27][380/390]	Time 0.212 (0.097)	Loss 0.5760 (0.4889)	Prec@1 76.562 (83.385)	Prec@5 99.219 (99.323)
neurons_optimizer_left 5946908 10530
 * Prec@1 72.590, Prec@5 97.830, Time 1.20744, Loss: 0.836
learning rate adjusted: 1.0000000000000004e-08 28
Epoch: [28][0/390]	Time 0.637 (0.637)	Loss 0.4439 (0.4439)	Prec@1 81.250 (81.250)	Prec@5 100.000 (100.000)
Epoch: [28][10/390]	Time 0.215 (0.145)	Loss 0.4265 (0.4705)	Prec@1 85.938 (84.091)	Prec@5 100.000 (99.290)
Epoch: [28][20/390]	Time 0.216 (0.121)	Loss 0.4910 (0.4875)	Prec@1 84.375 (83.259)	Prec@5 99.219 (99.330)
Epoch: [28][30/390]	Time 0.214 (0.113)	Loss 0.5500 (0.4892)	Prec@1 80.469 (82.989)	Prec@5 99.219 (99.294)
Epoch: [28][40/390]	Time 0.210 (0.109)	Loss 0.6637 (0.4875)	Prec@1 80.469 (82.965)	Prec@5 99.219 (99.371)
Epoch: [28][50/390]	Time 0.214 (0.106)	Loss 0.5274 (0.4868)	Prec@1 81.250 (83.180)	Prec@5 99.219 (99.280)
Epoch: [28][60/390]	Time 0.217 (0.105)	Loss 0.6186 (0.4844)	Prec@1 78.906 (83.248)	Prec@5 97.656 (99.283)
Epoch: [28][70/390]	Time 0.214 (0.103)	Loss 0.4897 (0.4841)	Prec@1 85.156 (83.363)	Prec@5 99.219 (99.252)
Epoch: [28][80/390]	Time 0.214 (0.102)	Loss 0.4662 (0.4815)	Prec@1 85.938 (83.488)	Prec@5 99.219 (99.267)
Epoch: [28][90/390]	Time 0.216 (0.102)	Loss 0.4120 (0.4827)	Prec@1 85.156 (83.328)	Prec@5 100.000 (99.287)
Epoch: [28][100/390]	Time 0.215 (0.101)	Loss 0.4240 (0.4816)	Prec@1 87.500 (83.338)	Prec@5 99.219 (99.319)
Epoch: [28][110/390]	Time 0.214 (0.101)	Loss 0.7327 (0.4836)	Prec@1 75.000 (83.256)	Prec@5 97.656 (99.324)
Epoch: [28][120/390]	Time 0.216 (0.101)	Loss 0.4583 (0.4831)	Prec@1 82.812 (83.297)	Prec@5 99.219 (99.341)
Epoch: [28][130/390]	Time 0.215 (0.100)	Loss 0.4885 (0.4823)	Prec@1 82.812 (83.391)	Prec@5 99.219 (99.326)
Epoch: [28][140/390]	Time 0.214 (0.100)	Loss 0.5135 (0.4855)	Prec@1 83.594 (83.261)	Prec@5 99.219 (99.313)
Epoch: [28][150/390]	Time 0.217 (0.100)	Loss 0.6213 (0.4875)	Prec@1 79.688 (83.237)	Prec@5 98.438 (99.291)
Epoch: [28][160/390]	Time 0.213 (0.100)	Loss 0.5228 (0.4888)	Prec@1 81.250 (83.254)	Prec@5 99.219 (99.282)
Epoch: [28][170/390]	Time 0.215 (0.099)	Loss 0.4014 (0.4895)	Prec@1 87.500 (83.242)	Prec@5 99.219 (99.269)
Epoch: [28][180/390]	Time 0.213 (0.099)	Loss 0.5516 (0.4917)	Prec@1 78.906 (83.128)	Prec@5 100.000 (99.283)
Epoch: [28][190/390]	Time 0.215 (0.099)	Loss 0.5109 (0.4900)	Prec@1 83.594 (83.222)	Prec@5 98.438 (99.276)
Epoch: [28][200/390]	Time 0.216 (0.099)	Loss 0.4525 (0.4900)	Prec@1 85.156 (83.244)	Prec@5 98.438 (99.277)
